Family_type,First_stage,Second_stage,Third_stage,Fourth_stage,Anomaly_identification,S1_efficiency,S2_efficiency,S3_efficiency,S4_efficiency,wait_to_process_ratio,longest_stage,shortest_stage,stage_time_std,stage_time_range,is_tardy,tardiness_per_unit,zscore_Overall_waiting_time,flag_z_Overall_waiting_time,zscore_Overall_processing_time,flag_z_Overall_processing_time,zscore_Tardiness,flag_z_Tardiness,zscore_Processing_Time_S1,flag_z_Processing_Time_S1,zscore_Processing_Time_S2,flag_z_Processing_Time_S2,zscore_Processing_Time_S3,flag_z_Processing_Time_S3,zscore_Processing_Time_S4,flag_z_Processing_Time_S4,total_z_flags
13,SMD_0,AOI_2,SS_2,CC_0,0,0.987012987012987,0.9787234042553191,0.9871794871794872,0.975609756097561,21.8875,77,40,19.5,37,0,0.0,0.5206084441851871,0,1.0645807923219754,0,0.20065928003980532,0,0.9865200803040203,0,0.8720518394359177,0,0.720754674203044,0,0.48993260752285944,0,0
11,SMD_3,AOI_2,0,CC_1,0,0.9982517482517482,0.9974293059125964,0.0,0.9791666666666666,7.748758689175769,571,0,274.3385985723968,571,0,0.0,0.03286316411221109,0,0.3907255321106381,0,0.20065928003980532,0,0.1297330330067735,0,0.09062241873236518,0,0.9125151959633361,0,0.456697084954518,0,0
1,SMD_1,AOI_3,SS_2,CC_1,1,0.9990243902439024,0.9989868287740629,0.9990574929311969,0.9945652173913043,3.3048555623847573,1060,183,421.2516073164192,877,1,0.294099569760295,0.5315824521604761,0,1.5833980268135799,0,4.042319045949083,1,1.1512737609457424,0,1.2757366268253088,0,1.7273049737238029,0,0.18902163923040172,0,1
4,SMD_2,AOI_0,0,CC_1,1,0.989010989010989,0.9989429175475687,0.0,0.9936305732484076,6.915268456375839,945,0,436.2112446968785,945,0,0.0,0.051296805782733795,0,0.22819199477152805,0,0.20065928003980532,0,0.9549492851800786,0,1.1820564915947658,0,0.9125151959633361,0,0.06082748075251324,0,0
33,SMD_0,AOI_0,SS_1,CC_0,1,0.9989506820566632,0.9993920972644377,0.9986486486486487,0.9976689976689976,0.6931455897980872,1644,428,515.8497035636123,1216,0,0.0,1.026333354190265,0,2.0314634540727483,0,0.20065928003980532,0,0.9889096717368996,0,2.779188553208167,0,0.9278877336581693,0,1.3522649291223525,0,0
19,SMD_1,AOI_2,SS_2,0,1,0.9988839285714286,0.9994453688297282,0.9985119047619048,0.0,0.5802908875037103,1802,0,744.4492371321678,1802,0,0.0,1.1514256730795696,0,1.6844323878622158,0,0.20065928003980532,0,0.8603714344465657,0,3.14019980604782,1,0.7585407793763529,0,0.6798498793419534,0,1
8,SMD_2,AOI_2,SS_1,CC_1,0,0.9893617021276596,0.9811320754716981,0.9846153846153847,0.9795918367346939,45.810077519379846,93,48,20.336748347101445,45,0,0.0,0.7352878338380131,0,1.0487667184187108,0,0.20065928003980532,0,0.9481841147963769,0,0.8583425513533992,0,0.7531298272275089,0,0.4519491531590406,0,0
27,SMD_0,AOI_1,SS_3,CC_0,1,0.9988505747126437,0.9990281827016521,0.9991204925241864,0.9958333333333333,2.0977696303085853,1136,239,401.275466481568,897,0,0.0,0.21208564545667327,0,1.600090660378137,0,0.20065928003980532,0,0.801739957787817,0,1.3717016434029379,0,1.9165750990975976,0,0.45490581977713335,0,0
2,SMD_3,AOI_1,SS_1,0,0,0.9908256880733946,0.9959183673469387,0.9950738916256158,0.0,20.774774774774773,244,0,108.43584893075415,244,0,0.0,0.6800100354297425,0,0.7878344990148421,0,0.20065928003980532,0,0.9143582628778679,0,0.41964533271280835,0,0.4094551258908813,0,0.6798498793419534,0,0
26,SMD_1,AOI_4,SS_3,CC_1,0,0.9971751412429378,0.9943820224719101,0.996742671009772,0.9937888198757764,9.79037111334002,353,160,95.16652072376434,193,0,0.0,0.3416487019202936,0,0.399511128723563,0,0.20065928003980532,0,0.3618693482088892,0,0.5727323829675979,0,0.15045390169516198,0,0.07981920793442265,0,0
39,SMD_4,AOI_2,SS_2,CC_1,0,0.9905660377358491,0.9855072463768116,0.9811320754716981,0.9787234042553191,18.933823529411764,105,46,26.512575632455377,59,0,0.0,0.5403095280469583,0,1.0364668831606159,0,0.20065928003980532,0,0.9211234332615698,0,0.8217844498000166,0,0.7830145838654764,0,0.46144501674999533,0,0
22,SMD_3,AOI_0,SS_1,CC_1,1,0.9986187845303868,0.9982668977469671,0.9992800575953924,0.9821428571428571,4.04010207801677,1388,55,549.0698194826107,1333,1,0.2821728034998177,0.5943198842639804,0,1.134454039893119,0,3.2309658237380416,1,0.472501665780997,0,0.3389352745198801,0,2.5441549884949177,0,0.41871363059069916,0,1
20,SMD_4,AOI_3,0,CC_0,0,0.9777777777777777,0.9827586206896551,0.0,0.9803921568627451,5.5131578947368425,57,0,25.721262281103805,57,0,0.0,1.3650772330174181,0,1.1418940425157142,0,0.20065928003980532,0,1.0586818977301726,0,0.8469181446179672,0,0.9125151959633361,0,0.44245328956808594,0,0
25,SMD_4,AOI_4,SS_2,CC_1,0,0.9960629921259843,0.9986431478968792,0.9946236559139785,0.9859154929577465,7.840963855421687,736,70,293.2268746210006,666,0,0.0,0.3418399745791458,0,0.18162833272302623,0,0.20065928003980532,0,0.5873750276656152,0,0.7045162900537058,0,0.4517918644613354,0,0.34749465365853893,0,0
16,SMD_3,AOI_2,SS_3,CC_1,0,0.9989130434782608,0.997716894977169,0.9888888888888889,0.9933774834437086,8.524436090225564,919,89,378.5695664823926,830,1,0.5294486215538847,1.0769008025479485,0,0.12674610839063666,0,3.5457531394592654,1,0.91449279751618,0,0.021336767274868957,0,0.6908699175650763,0,0.03233988997964914,0,1
33,SMD_2,AOI_0,SS_1,CC_1,1,0.999412455934195,0.9987951807228915,0.9984567901234568,0.9967845659163987,3.5994839449541285,1701,310,593.1719115624633,1391,1,0.48365825688073394,0.8760645107531937,0,1.7889809875560219,0,7.2788646864630735,1,2.6779472108677775,0,0.917010255332742,0,0.6987712661004176,0,0.7920089772560253,0,1
27,SMD_0,AOI_4,SS_0,0,1,0.9994162288382954,0.9973404255319149,0.9986910994764397,0.0,2.7130831287267627,1712,0,735.5526267145449,1712,0,0.0,0.045869704914157115,0,1.2293384833127077,0,0.20065928003980532,0,2.7027528356080173,0,0.12032587624448851,0,0.9876572469341045,0,0.6798498793419534,0,0
37,SMD_1,AOI_3,SS_1,CC_0,0,0.9985401459854014,0.9919354838709677,0.9973684210526316,0.9896907216494846,0.4598597038191738,684,96,273.8375430798341,588,0,0.0,1.4125128524127508,0,0.14824306559391173,0,0.20065928003980532,0,0.38455445079287387,0,0.6961159757102641,0,0.031345034519140974,0,0.22404842697612778,0,0
28,SMD_2,AOI_0,SS_3,CC_1,0,0.9964028776978417,0.9956896551724138,0.9916666666666667,0.9864864864864865,1.4008559201141226,277,73,95.00877152487904,204,0,0.0,1.337533970142709,0,0.6595647884661391,0,0.20065928003980532,0,0.533253664596001,0,0.4493487902249317,0,0.6161580259701572,0,0.3332508582721069,0,0
3,SMD_3,AOI_3,0,0,1,0.9974747474747475,0.9988532110091743,0.0,0.0,2.230465666929755,871,0,413.91504764464247,871,0,0.0,0.984827187219349,0,0.16230002017459152,0,0.20065928003980532,0,0.2671569628370643,0,1.0129752719103713,0,0.9125151959633361,0,0.6798498793419534,0,0
3,SMD_3,AOI_1,SS_2,CC_1,1,0.9846153846153847,0.9957805907172996,0.9987639060568603,0.9984447900466563,1.8406624785836665,808,64,346.022638951076,744,0,0.0,0.9088919416550465,0,0.26292285589097214,0,0.20065928003980532,0,1.0135807618388273,0,0.43792438348949964,0,1.0997250843264832,0,2.368322333354506,0,0
9,SMD_0,AOI_4,SS_0,CC_1,1,0.9986962190352021,0.9979123173277662,0.9993247805536799,0.9950980392156863,3.853483606557377,1480,203,549.2469845160736,1277,0,0.0,0.6327656886932621,0,1.2969875772322292,0,0.20065928003980532,0,0.5694691079473893,0,0.1150169025054118,0,2.7732714560526692,0,0.2839802751399487,0,0
11,SMD_3,AOI_1,SS_1,CC_1,1,0.9993761696818465,0.9990069513406157,0.998046875,0.9966887417218543,2.09792458345513,1602,301,579.0975738163647,1301,0,0.0,0.1525998485536554,0,1.7301174902494252,0,0.20065928003980532,0,2.4546965882056186,0,1.321434253767037,0,0.3600773575367847,0,0.7492775910967291,0,0
24,SMD_4,AOI_2,0,CC_0,1,0.9937106918238994,0.9992570579494799,0.0,0.9855072463768116,7.375318066157761,1345,0,638.1229635945307,1345,0,0.0,0.6922514855962799,0,0.10566067651961697,0,0.20065928003980532,0,0.8016054231495049,0,2.09600903042933,0,0.9125151959633361,0,0.3569905172494936,0,0
11,SMD_3,AOI_4,0,CC_1,0,0.9818181818181818,0.98,0.0,0.9932432432432432,34.68525896414343,147,0,61.37589103222861,147,0,0.0,0.13985604683127806,0,1.0549166360477582,0,0.20065928003980532,0,1.0361313297845,0,0.8651971953946584,0,0.9125151959633361,0,0.01809609459321709,0,0
32,SMD_2,AOI_3,SS_3,0,1,0.9976958525345622,0.9982363315696648,0.9988545246277205,0.0,1.954594017094017,872,0,361.970878202469,872,0,0.0,0.8254970623955101,0,0.36922857490736305,0,0.20065928003980532,0,0.1814648046435084,0,0.31608646104901594,0,1.2591104530623103,0,0.6798498793419534,0,0
36,SMD_1,AOI_4,SS_3,0,0,0.9943181818181818,0.9900990099009901,0.9945054945054945,0.0,27.72428884026258,181,0,84.4630096551147,181,0,0.0,0.8980608665211907,0,0.8739333458215058,0,0.20065928003980532,0,0.7632694576418615,0,0.7486682466932515,0,0.4617534500073246,0,0.6798498793419534,0,0
16,SMD_3,AOI_2,SS_3,0,0,0.9971988795518207,0.9894736842105263,0.9967637540453075,0.0,18.827404479578394,356,0,170.0931117554931,356,0,0.0,1.2079225738616695,0,0.6086083281111748,0,0.20065928003980532,0,0.35510417782518744,0,0.76237753477577,0,0.1454731089221674,0,0.6798498793419534,0,0
33,SMD_0,AOI_1,SS_1,CC_1,1,0.9803921568627451,0.9795918367346939,0.9987212276214834,0.993006993006993,4.232876712328767,781,48,353.2321002778013,733,0,0.0,0.6979181989411278,0,0.37754713719125077,0,0.20065928003980532,0,1.045151556962769,0,0.8674820767417448,0,1.032484381891056,0,0.005643564384169664,0,0
31,SMD_2,AOI_1,SS_0,CC_0,0,0.9984591679506933,0.9904761904761905,0.9943820224719101,0.9855072463768116,9.89879759519038,648,68,269.67310457910577,580,0,0.0,0.36421887566484706,0,0.39863256906227046,0,0.20065928003980532,0,0.3033724061884525,0,0.7395287213049059,0,0.47171503555331384,0,0.3569905172494936,0,0
19,SMD_1,AOI_3,0,CC_0,1,0.9993872549019608,0.9965870307167235,0.0,0.9953488372093023,1.4158091674462114,1631,0,741.5139355849401,1631,0,0.0,0.9463813827900673,0,0.6029254448111645,0,0.20065928003980532,0,2.520093235248069,0,0.30997102805266064,0,0.9125151959633361,0,0.33620752489019956,0,0
9,SMD_0,AOI_4,SS_0,0,1,0.996031746031746,0.999366687777074,0.9969512195121951,0.0,5.3087621696801115,1578,0,706.6187090645138,1578,0,0.0,0.6648994953804228,0,0.6196180783757218,0,0.20065928003980532,0,0.5918851412547498,0,2.628386384300464,0,0.09815557757871868,0,0.6798498793419534,0,0
27,SMD_0,AOI_0,SS_2,CC_0,1,0.9989035087719298,0.998792270531401,0.9987080103359173,0.9991228070175439,2.5875102711585867,1139,773,161.32265804901678,366,0,0.0,0.28158908704071933,0,1.9321862123466973,0,0.20065928003980532,0,0.896452343159642,0,0.9124404926385692,0,1.0125612107990776,0,4.7280444357067495,1,1
20,SMD_1,AOI_4,SS_3,CC_0,0,0.9987046632124352,0.9988962472406181,0.9984802431610942,0.9791666666666666,5.6824863502729945,905,47,379.13234276876636,858,0,0.0,1.0625553531340375,0,0.8164154425052388,0,0.20065928003980532,0,0.5807443919202255,0,1.0906612377113092,0,0.7236752299653907,0,0.456697084954518,0,0
35,SMD_0,AOI_1,SS_2,CC_0,0,0.9962962962962963,0.9939393939393939,0.9984779299847792,0.9939024390243902,5.236233040702315,656,163,234.0128201616313,493,0,0.0,0.27042380640657826,0,0.17459985543268633,0,0.20065928003980532,0,0.5512941189525391,0,0.6024358404797212,0,0.7211848335788933,0,0.0940630033208547,0,0
18,SMD_0,AOI_0,SS_0,CC_0,0,0.9972375690607734,0.9931506849315068,0.9970326409495549,0.9830508474576272,1.8978912319644838,361,58,147.31598691248686,303,0,0.0,1.1982874744983456,0,0.4838528562076417,0,0.20065928003980532,0,0.3438288938523511,0,0.645848586074363,0,0.07574201010024297,0,0.4044698352042671,0,0
5,SMD_4,AOI_4,SS_2,CC_1,1,0.9994202898550725,0.9990215264187867,0.9986206896551724,0.99812382739212,2.9312843578210894,1724,532,522.7544834814905,1192,0,0.0,0.7184558398590242,0,2.2405606534603604,0,0.20065928003980532,0,2.729813517142824,0,1.355707473973333,0,0.8905317878607099,0,1.846049835851997,0,0
24,SMD_4,AOI_1,SS_2,CC_0,0,0.991869918699187,0.9939759036144579,0.998158379373849,0.9916666666666667,13.415173867228662,542,119,204.41624201613726,423,0,0.0,0.9097284987111716,0,0.44168199246560236,0,0.20065928003980532,0,0.8827874677539262,0,0.6001509591326348,0,0.43727964551820103,0,0.11484599568014872,0,0
7,SMD_4,AOI_0,0,0,0,0.9927536231884058,0.9772727272727273,0.0,0.0,81.95027624309392,137,0,64.59618151769241,137,0,0.0,1.3117836276183856,0,1.1164158123382322,0,0.20065928003980532,0,0.8489616158354174,0,0.8789064834771769,0,0.9125151959633361,0,0.6798498793419534,0,0
1,SMD_2,AOI_3,SS_0,CC_1,0,0.9917355371900827,0.992,0.9833333333333333,0.9930555555555556,15.445190156599553,143,59,36.40970566575164,84,0,0.0,0.20481728442029165,0,0.8827189424344307,0,0.20065928003980532,0,0.8872975813430608,0,0.6938310943631777,0,0.7655818091599953,0,0.0008956325886923135,0,0
14,SMD_2,AOI_1,SS_0,CC_1,0,0.994413407821229,0.9787234042553191,0.9940119760479041,0.9827586206896551,4.285714285714286,178,46,69.88740945263316,132,0,0.0,1.1581202161393946,0,0.8818403827731383,0,0.20065928003980532,0,0.7565042872581598,0,0.8720518394359177,0,0.49910939580478414,0,0.4092177669997445,0,0
35,SMD_0,AOI_0,SS_3,0,0,0.9957264957264957,0.9962121212121212,0.9910714285714286,0.0,10.768092105263158,263,0,120.6465222595883,263,0,0.0,0.2731016236305083,0,0.7412708369663403,0,0.20065928003980532,0,0.6324761635569605,0,0.37623258711816654,0,0.6360811970621357,0,0.6798498793419534,0,0
40,SMD_1,AOI_2,0,0,0,0.9984615384615385,0.9961977186311787,0.0,0.0,16.18201754385965,649,0,306.79241081443547,649,0,0.0,1.2974381782044746,0,0.47418869993342433,0,0.20065928003980532,0,0.3056274629830198,0,0.3785174684652529,0,0.9125151959633361,0,0.6798498793419534,0,0
11,SMD_3,AOI_3,SS_0,CC_0,1,0.994535519125683,0.9931506849315068,0.9985141158989599,0.99867197875166,3.992579908675799,752,145,318.7144751445511,607,0,0.0,0.18741147246474624,0,0.2638014155522646,0,0.20065928003980532,0,0.7474840600798907,0,0.645848586074363,0,0.7610311757628502,0,2.8905948308570144,0,0
6,SMD_4,AOI_2,SS_2,CC_1,0,0.9977777777777778,0.9987293519695044,0.9982668977469671,0.9827586206896551,4.786516853932584,786,57,306.63007028013413,729,0,0.0,0.18576148495579345,0,0.36659289592348554,0,0.20065928003980532,0,0.14538389593043224,0,0.8187603574080263,0,0.5219531226591093,0,0.4092177669997445,0,0
5,SMD_4,AOI_3,SS_2,CC_1,1,0.9988249118683902,0.9988636363636364,0.9985052316890882,0.9989764585465711,4.12833432128038,976,668,128.6581387502037,308,0,0.0,1.1388731440160442,0,1.6888251861686783,0,0.20065928003980532,0,0.7588938786910391,0,1.0312543226870625,0,0.7510695902168609,0,3.954131553043941,1,1
36,SMD_1,AOI_1,SS_4,CC_1,0,0.9935897435897436,0.9879518072289156,0.9971181556195965,0.9952830188679245,17.140880503144654,346,82,111.61989070053778,264,0,0.0,1.0811088010426957,0,0.5769801803046453,0,0.20065928003980532,0,0.8083705935332067,0,0.7897961109408069,0,0.050838046235269954,0,0.3219637295037675,0,0
21,SMD_3,AOI_0,SS_4,CC_0,1,0.9989339019189766,0.9986631016042781,0.9992082343626286,0.9935483870967742,4.82005804579168,1262,154,465.41665920620704,1108,0,0.0,1.3335887107275304,0,1.4489783986358293,0,0.20065928003980532,0,0.9550838198183906,0,0.7296499848716563,0,2.2303650437962577,0,0.05133161716155854,0,0
40,SMD_1,AOI_0,SS_1,0,0,0.9932885906040269,0.9824561403508771,0.9946808510638298,0.0,39.441326530612244,187,0,85.22274735460402,187,0,0.0,1.431902857377534,0,0.9310397238055175,0,0.20065928003980532,0,0.8241559910951776,0,0.8492030259650536,0,0.44681107168834083,0,0.6798498793419534,0,0
32,SMD_2,AOI_2,SS_1,CC_0,1,0.9993589743589744,0.9989561586638831,0.9972451790633609,0.9943502824858758,1.4851063829787234,1559,176,626.2643211935357,1383,0,0.0,0.6575596679233247,0,1.408564654216375,0,0.20065928003980532,0,2.3577291460392265,0,1.2094750677598027,0,0.010991704051313141,0,0.15578611666206027,0,0
16,SMD_4,AOI_2,SS_3,0,0,0.9908256880733946,0.9939393939393939,0.9943502824858758,0.0,14.688195991091314,176,0,80.33264176742436,176,0,0.0,0.2639205360056052,0,0.8809618231118458,0,0.20065928003980532,0,0.9143582628778679,0,0.6024358404797212,0,0.47420543193981113,0,0.6798498793419534,0,0
6,SMD_4,AOI_3,SS_0,CC_1,0,0.9983361064891847,0.9989440337909187,0.998745294855709,0.9975961538461539,3.3614938361131252,946,415,231.29688713858644,531,0,0.0,0.24792509908274138,0,1.1476324348125064,0,0.20065928003980532,0,0.19512968004922404,0,1.1843413729418522,0,1.0698403276885156,0,1.290541815781147,0,0
1,SMD_1,AOI_3,SS_4,0,1,0.9983136593591906,0.9993784959602238,0.9986263736263736,0.0,3.834016393442623,1608,0,664.03432391205,1608,0,0.0,0.6218631471386897,0,1.2969875772322292,0,0.20065928003980532,0,0.17708922569268595,0,2.6969328247130564,0,0.8980029770202017,0,0.6798498793419534,0,0
18,SMD_0,AOI_2,SS_4,0,0,0.9990328820116054,0.9948979591836735,0.9985096870342772,0.0,7.553449183780938,1033,0,466.6951181803098,1033,0,0.0,1.2182512974396855,0,0.3929496857622602,0,0.20065928003980532,0,1.1715692720968476,0,0.5316045187200424,0,0.7560503829898556,0,0.6798498793419534,0,0
9,SMD_0,AOI_1,SS_4,0,1,0.9993954050785974,0.9994232987312572,0.9987684729064039,0.0,2.709623630300143,1733,0,814.3948162081256,1733,0,0.0,0.6503627733076597,0,2.4127583470736877,0,0.20065928003980532,0,2.569704484728549,0,2.9825429930988574,0,1.107196273485975,0,0.6798498793419534,0,0
25,SMD_4,AOI_2,SS_4,CC_1,1,0.9985714285714286,0.9988439306358381,0.9993346640053227,0.9984126984126984,3.073342354533153,1502,629,398.0506667917206,873,0,0.0,0.6467285927894688,0,1.9708428374435667,0,0.20065928003980532,0,0.41838030271138277,0,0.9969811024807664,0,2.82806017655561,0,2.3065992200133,0,0
7,SMD_4,AOI_2,SS_1,CC_1,1,0.9989304812834224,0.9994305239179955,0.9986945169712794,0.9911504424778761,4.2282029716848895,1755,112,676.0327901317607,1643,0,0.0,1.3594105196725703,0,1.8583872007981284,0,0.20065928003980532,0,0.9483186494346889,0,3.0328103827347586,1,0.9926380397070992,0,0.1480815182484902,0,1
15,SMD_4,AOI_1,SS_1,0,0,0.9910714285714286,0.9821428571428571,0.9887640449438202,0.0,61.984313725490196,111,0,48.16983841921554,111,0,0.0,1.497891924681525,0,1.0514023974025881,0,0.20065928003980532,0,0.9075930924941662,0,0.85148790731214,0,0.6933603139515736,0,0.6798498793419534,0,0
30,SMD_3,AOI_1,0,CC_0,0,0.9969512195121951,0.9989235737351991,0.0,0.9882352941176471,1.4843283582089553,928,0,419.1017179635512,928,0,0.0,1.1449224026785965,0,0.09816516490023998,0,0.20065928003980532,0,0.42050082486763796,0,1.1432135086942967,0,0.9125151959633361,0,0.281023608521856,0,0
8,SMD_2,AOI_0,SS_0,CC_1,1,0.998780487804878,0.999439461883408,0.9986486486486487,0.9978118161925602,3.6758820431806214,1783,456,577.2361590660562,1327,0,0.0,1.1449938690993129,0,2.061334482556693,0,0.20065928003980532,0,0.688987118059454,0,3.096787060453178,1,0.9278877336581693,0,1.4852070193957185,0,1
9,SMD_0,AOI_2,SS_0,CC_1,0,0.998991935483871,0.9827586206896551,0.9987484355444305,0.9964912280701754,6.661661191928672,991,57,435.3408626199322,934,0,0.0,1.1899429439295677,0,0.5967755271821171,0,0.20065928003980532,0,1.0768568867250228,0,0.8469181446179672,0,1.0748211204615101,0,0.6685627505736141,0,0
18,SMD_0,AOI_2,SS_0,CC_1,0,0.9803921568627451,0.9761904761904762,0.9803921568627451,0.9930555555555556,5.4070175438596495,143,41,48.187135212627034,102,0,0.0,1.2306125538443584,0,1.0250456075638137,0,0.20065928003980532,0,1.045151556962769,0,0.8834762461713498,0,0.7879953766384711,0,0.0008956325886923135,0,0
12,SMD_2,AOI_4,SS_3,0,1,0.9989572471324296,0.9985207100591716,0.9991220368744512,0.0,5.153318903318904,1138,0,499.60742922151724,1138,0,0.0,1.2069662105674088,0,1.1599322700706012,0,0.20065928003980532,0,1.0024400125043031,0,0.5651385278814347,0,1.9215558918705922,0,0.6798498793419534,0,0
6,SMD_1,AOI_3,SS_1,CC_1,0,0.9967532467532467,0.9979253112033195,0.9910714285714286,0.9879518072289156,17.217922606924642,481,82,186.24781877917388,399,0,0.0,1.7086743947365914,0,0.41268952364295025,0,0.20065928003980532,0,0.4656019607589832,0,0.12187154654667104,0,0.6360811970621357,0,0.2905194721128107,0,0
24,SMD_4,AOI_1,SS_0,CC_1,0,0.989247311827957,0.9841269841269841,0.9838709677419355,0.98,66.2,92,49,18.31210892642716,43,0,0.0,1.830132533107705,0,1.0426168007896632,0,0.20065928003980532,0,0.950439171590944,0,0.8354937378825351,0,0.7606010163870007,0,0.4472012213635633,0,0
20,SMD_1,AOI_1,0,0,0,0.9951690821256038,0.9985007496251874,0.0,0.0,16.672394043528065,666,0,314.0573196090166,666,0,0.0,1.2586098284574885,0,0.5084525267238313,0,0.20065928003980532,0,0.6933626970102764,0,0.5445745957576571,0,0.9125151959633361,0,0.6798498793419534,0,0
29,SMD_3,AOI_3,SS_4,0,0,0.9900990099009901,0.9836065573770492,0.9935897435897436,0.0,5.4905063291139244,155,0,65.36755056346128,155,0,0.0,1.1935056580270418,0,0.9978102580637465,0,0.20065928003980532,0,0.932398717234406,0,0.840063500576708,0,0.5265037560562544,0,0.6798498793419534,0,0
26,SMD_1,AOI_1,SS_4,CC_1,0,0.975,0.98,0.9767441860465116,0.9791666666666666,55.859550561797754,49,39,4.573474244670748,10,0,0.0,0.3764603258313845,0,1.1190514913221097,0,0.20065928003980532,0,1.069957181703009,0,0.8651971953946584,0,0.8079185477304495,0,0.456697084954518,0,0
18,SMD_0,AOI_1,SS_0,CC_1,1,0.9989572471324296,0.99644128113879,0.9993031358885017,0.993103448275862,5.401845935392261,1434,144,602.9903260694431,1290,0,0.0,1.3852323286176103,0,1.1994674548287632,0,0.20065928003980532,0,1.0024400125043031,0,0.33738960421769754,0,2.6587132222737933,0,0.003852299206785037,0,0
